| iter:     0/475 | topk:  20 | alpha: 0.000 | beta: 0.000 | MAP: 0.0421 |
| iter:     1/475 | topk:  20 | alpha: 0.000 | beta: 0.200 | MAP: 0.0464 |
| iter:     2/475 | topk:  20 | alpha: 0.000 | beta: 0.400 | MAP: 0.0386 |
| iter:     3/475 | topk:  20 | alpha: 0.000 | beta: 0.600 | MAP: 0.0225 |
| iter:     4/475 | topk:  20 | alpha: 0.000 | beta: 0.800 | MAP: 0.0153 |
| iter:     5/475 | topk:  20 | alpha: 0.200 | beta: 0.000 | MAP: 0.0470 |
| iter:     6/475 | topk:  20 | alpha: 0.200 | beta: 0.200 | MAP: 0.0505 |
| iter:     7/475 | topk:  20 | alpha: 0.200 | beta: 0.400 | MAP: 0.0435 |
| iter:     8/475 | topk:  20 | alpha: 0.200 | beta: 0.600 | MAP: 0.0256 |
| iter:     9/475 | topk:  20 | alpha: 0.200 | beta: 0.800 | MAP: 0.0180 |
| iter:    10/475 | topk:  20 | alpha: 0.400 | beta: 0.000 | MAP: 0.0479 |
| iter:    11/475 | topk:  20 | alpha: 0.400 | beta: 0.200 | MAP: 0.0498 |
| iter:    12/475 | topk:  20 | alpha: 0.400 | beta: 0.400 | MAP: 0.0413 |
| iter:    13/475 | topk:  20 | alpha: 0.400 | beta: 0.600 | MAP: 0.0246 |
| iter:    14/475 | topk:  20 | alpha: 0.400 | beta: 0.800 | MAP: 0.0187 |
| iter:    15/475 | topk:  20 | alpha: 0.600 | beta: 0.000 | MAP: 0.0445 |
| iter:    16/475 | topk:  20 | alpha: 0.600 | beta: 0.200 | MAP: 0.0444 |
| iter:    17/475 | topk:  20 | alpha: 0.600 | beta: 0.400 | MAP: 0.0364 |
| iter:    18/475 | topk:  20 | alpha: 0.600 | beta: 0.600 | MAP: 0.0239 |
| iter:    19/475 | topk:  20 | alpha: 0.600 | beta: 0.800 | MAP: 0.0188 |
| iter:    20/475 | topk:  20 | alpha: 0.800 | beta: 0.000 | MAP: 0.0392 |
| iter:    21/475 | topk:  20 | alpha: 0.800 | beta: 0.200 | MAP: 0.0395 |
| iter:    22/475 | topk:  20 | alpha: 0.800 | beta: 0.400 | MAP: 0.0314 |
| iter:    23/475 | topk:  20 | alpha: 0.800 | beta: 0.600 | MAP: 0.0220 |
| iter:    24/475 | topk:  20 | alpha: 0.800 | beta: 0.800 | MAP: 0.0194 |
| iter:    25/475 | topk:  40 | alpha: 0.000 | beta: 0.000 | MAP: 0.0471 |
| iter:    26/475 | topk:  40 | alpha: 0.000 | beta: 0.200 | MAP: 0.0491 |
| iter:    27/475 | topk:  40 | alpha: 0.000 | beta: 0.400 | MAP: 0.0398 |
| iter:    28/475 | topk:  40 | alpha: 0.000 | beta: 0.600 | MAP: 0.0224 |
| iter:    29/475 | topk:  40 | alpha: 0.000 | beta: 0.800 | MAP: 0.0173 |
